% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559598098e+01 -3.272940190e+02 -3.272940190e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.545669334e+01 -3.274333067e+02 -3.274333067e+02 +6.8574e-01 +1.1044e+00 -4.6952e+00 -2.5465e+00 +7.7474e-01 -7.2758e-01 +2.0098e+00 +2.8465e+00 -4.3091e-02 +1.8630e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.052333079e+01 +1.015433308e+02 +1.015433308e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.876226536e+00 +7.422962265e+02 +7.422962265e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.535326095e+01 +7.077326095e+01 +7.077326095e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.385746828e+01 +6.927746828e+01 +6.927746828e+01 -1.2801e+00 +1.9534e+00 -8.9605e-01 -5.7287e-01 -2.2034e+00 +4.5717e+00 -1.2235e+00 -3.8244e+00 +2.7082e-01 +4.2315e+00
19 0 +1.389484276e+01 +4.931484276e+01 +4.931484276e+01 +1.4616e+00 -2.4783e+00 +7.6859e-02 -2.7990e+00 +4.8996e+00 +2.2849e+00 -2.8687e+00 -4.5739e+00 +3.9322e+00 -1.3880e+00
